A_YNB1_UP_LFC	B_YNB1_UP_LFC	C_YNB1_UP_LFC	A_YNB2_UP_LFC	B_YNB2_UP_LFC	C_YNB2_UP_LFC	A_YNB3_UP_LFC	B_YNB3_UP_LFC	C_YNB3_UP_LFC	A_YNB4_UP_LFC	B_YNB4_UP_LFC	C_YNB4_UP_LFC	A_YNB5_UP_LFC	B_YNB5_UP_LFC	C_YNB5_UP_LFC	A_YNB1_DN_LFC	B_YNB1_DN_LFC	C_YNB1_DN_LFC	A_YNB2_DN_LFC	B_YNB2_DN_LFC	C_YNB2_DN_LFC	A_YNB3_DN_LFC	B_YNB3_DN_LFC	C_YNB3_DN_LFC	A_YNB4_DN_LFC	B_YNB4_DN_LFC	C_YNB4_DN_LFC	A_YNB5_DN_LFC	B_YNB5_DN_LFC	C_YNB5_DN_LFC	orf19	plate
-1.22823161200341	-0.0209126687347556	-0.987586649649089	0.73303811762189	-0.607268328419995	-0.144618755506107	-0.316078111425339	1.00442516537919	-0.283265695426479	-0.241650078103428	0.00704996635026056	0.60611928248586	-0.111708791565581	-0.0314035634092686	0.286946963766502	-1.40086859833286	-0.240571266350632	-1.4080518042132	0.183222038854188	-0.575434536343688	-0.358443960653056	-0.265206565110877	0.928682251601292	-0.924306482598204	-0.410689399359283	-0.488155104289694	0.148783367437648	-0.913434612580549	-0.244698448645909	0.266395729460562	orf19.4571	Plate 21
0.202261105780071	0.173099429181972	0.080041682301836	0.264228836164957	-0.421928532520935	-0.0235434865295012	0.132970812307875	-0.317557217273272	0.660932289115607	-0.398440225574967	0.281071102243033	-0.12670272326471	0.144039848526521	-0.177871549149339	-0.44066912373294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.4569	Plate 18
-0.560535228119926	-1.20872953893592	-2.87363587789844	0.459701297733332	0.0820668866531928	-1.39287099828601	-0.0145048867523165	-1.36980070466746	-2.0486905329067	0.142788825675066	-0.357633343423208	-0.11811643724992	-1.00465260611565	-1.02565529694818	-1.3448219864265	-0.446895316091435	-1.39741666671713	-2.73672309168832	0.48852941412412	-0.0425895322005925	-1.7055172138569	0.218579754790003	-1.19149742444812	-1.78532351721203	0.327823637757604	-0.386949487847383	0.0268884982528483	-1.06139409340644	-1.03542108112698	-1.63848777620818	orf19.4568	GELCPlate 04
-0.269466522410179	0.0718937761878067	-0.25876419458757	0.241569281223855	-0.65198335673039	-0.0381803832253915	-0.110141267621714	-0.224997836458963	0.700482982223539	-0.646032612988435	-0.719826387723577	-0.391689850655309	-0.213207692635832	-0.379727634813948	-0.80904370956361	0.0469750589008466	0.015153877475532	-0.0634391879222136	0.353265635389247	-1.01380656991273	-0.124094692324661	-0.249333080789544	-0.203605054809442	0.438914797940541	-0.738104187080397	-0.724842599635695	-0.420316847596814	-0.269596097592972	-0.446237132776737	-0.717732981154223	orf19.4563	Plate 08
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.4560	Plate 19
-0.401677250993187	0.421880613440758	0.343747590689009	-0.825592235822176	-0.551103961449636	-0.331165408139332	-0.79468467379888	-0.824233649135579	-1.33220266843668	-0.719307305713981	-0.181441504754833	-0.000514435679743741	-0.0787804027552816	0.255670212789163	-0.586128105478009	-0.406473134412636	0.481604459615928	0.356001985459809	-1.00469369241873	-0.399634991717834	-0.518030687170867	-0.583324032156968	-0.447171807727589	-1.42972419563937	-0.71568623967903	-0.177432445400171	-0.189596147769455	-0.289561938642676	0.353808030287775	-0.182213369184788	orf19.2772	Plate 21
-0.504538110117	-0.0829890007647922	-0.064590133677191	-0.305045485978418	-0.6871333905565	-0.151210046845978	-0.684548531925396	-0.195495219289448	-0.122599339754656	-0.704110244072474	-0.671817121123071	-0.0474577368298856	-0.0357350125996856	-0.75554662379432	-0.144099767501475	-0.528295029254609	0.0335386026989823	-0.00501124445923473	-0.393507094880695	-0.692471779173706	-0.257737327371578	-0.812925056210597	-0.164212931704958	-0.0728894877200332	-0.530873308099428	-0.704195207210931	-0.149051461018656	-0.203172024899265	-0.761102261207546	-0.0211471073548068	orf19.2771	Plate 18
-0.546538655606552	-0.322717106416222	0.846992499820793	-0.188639319674641	-0.232013830087094	0.505532906939345	0.164361672485487	0.903136904200105	-0.0729041068691361	-0.356987959875568	0.243176015324559	-0.167665985024975	0.432434459500985	0.150940585215809	-0.665919425776424	-0.597625058384233	-0.209904986646862	0.792424512752657	-0.23965614240289	-0.382468048704569	0.300731128321045	0.0641267821963414	0.974980353540968	0.163006609430738	-0.212751764740437	0.247198464301849	-0.0955318364615465	0.280868794328299	0.207275556567566	-0.837163421139024	orf19.2767	GELCPlate 03
-0.511814294908168	0.101014798790074	0.309180030218169	-1.12203329913076	-1.11619412350308	-0.600750266115959	-0.12844723890441	-0.466124974256282	-0.879164700171318	-0.723967135176732	0.301490896572297	0.255251902831818	-0.743563462013203	-0.271219532272632	-1.30826802560463	0.436425324652856	-0.300123268778512	-0.185752479303039	-1.08440799329629	-0.562560468208589	-0.775856817472458	-0.32220428356946	-0.78992695481847	-1.11911279052458	-0.51435785195001	-0.0724116855278476	-0.226312014246426	0.0680334370038631	-0.640906485471969	-1.51569807548716	orf19.2765	GELCPlate 03
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.442708871073878	-1.05809310019286	-1.14218389034689	-0.83858509485454	-0.772115126542854	0.442458969827371	-2.00853693034726	-0.509971969995808	-0.153891955443022	-0.814619017803761	-0.898498115818876	-0.683974676855055	-0.740920913878039	-0.0625319419688246	-0.383630737061123	orf19.2758	GELCPlate 03
8.68820294395899	7.18816913985165	7.65547481886403	7.55513653543953	7.07853583376993	8.20414433962258	7.85237177372022	8.45650931721909	6.99512421102765	7.64898463041725	8.06435572799027	7.52691980169119	6.63693887449963	6.69995682194778	7.3563968299708	8.17058839778863	7.44078840993164	7.08548105932415	6.88717403527622	7.78000946224178	7.10732707597682	6.71312296836313	7.97219047576685	6.1561088895541	6.25796904834292	7.50207576555023	7.21969654764281	7.22217776086893	8.59096420184752	7.16415461191511	orf19.2755	Plate 21
-0.646024813609499	0.478389723631961	-0.748573867179269	-0.331043359427655	-0.372174664920335	0.544315370062613	-0.231829141104264	-0.415849921571034	-0.42259426190151	-0.421387948605805	-0.587661480607494	0.0721356118749554	0.18443458363841	-0.0740673522574742	-0.342047888471841	-0.200369133978283	0.586833334672122	-0.859873993536798	-0.163344901348077	-0.396918553250504	0.216297505907366	-0.421462702024558	-0.423561232659385	-0.684298467805751	-0.271419870559055	-0.838136865836793	-0.352113839204334	-0.634718061746397	-0.282747102439436	-0.0687193573872475	orf19.2753	Plate 04
-1.19166994780132	-0.810162190983629	-1.31827035749269	-0.582838323526363	-1.28873844191146	-0.600504657461546	-1.76155722432873	-1.04968989020737	-1.32090864691116	-1.02245443011369	-0.403663958633173	-0.685085222126635	-0.460428281925253	-0.0581330722899711	-0.55436674965572	-1.53632717170372	-0.717112480418139	-1.62238060485715	-0.701204894314838	-1.15263965375833	-1.08375024372327	-1.64229372777139	-1.03306971316015	-1.21175235531733	-1.18300286302734	-0.602861577843175	-0.623372786272629	-0.394247870349304	0.0112275086978872	-0.747757218995567	orf19.2752	GELCPlate 04
-0.0351315129749512	0.439425377351952	-0.624314849334549	-0.362089726968422	-0.0885052786488938	-0.585672587636996	-0.791945790981364	-0.610554992741319	0.303073278237427	-0.877228290475799	-0.482547187837726	-0.563982946288471	-0.0151309892269484	0.693500328229259	-0.164501888393305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2751	Plate 08
-0.402311697786859	-0.663063810125891	-0.467584870940156	-0.263026995057922	-0.26105080181682	-0.39571546637865	0.561102520510094	-0.347661620545101	0.477118940938048	0.690832612611305	-0.542862953737018	0.0410530261007107	-0.250810378213638	0.23423332002195	-0.163359902442888	-0.501517000912488	-0.619642901831989	-0.48480608994152	-0.518059398082237	-0.399710586122412	-0.568899281440205	0.553443415911378	-0.531982830002825	0.196176952055957	0.340341222572244	-0.81575158428952	-0.069665345721365	-0.383504593179078	0.32834453422009	-0.0802734705378452	orf19.2749	Plate 20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.249475841298889	-0.526659693027074	-0.703843297864228	-0.2648211775627	-1.05438180069136	-0.881378143284056	-0.516571892514117	-0.722134761304945	0.111213337655329	-0.208978320958064	-0.330788518841118	-0.266484911428943	-0.47756688240637	0.0636254659116435	0.00491325589439029	orf19.2748	GELCPlate 04
-0.68189461561442	-0.612238857136457	-0.420067690061863	-0.147791346747113	0.637540840481817	0.852697314497716	0.0306450095520709	-0.5958453157213	0.273218835229386	-0.564222266407594	-0.198171248205609	-0.0832179822044292	-0.854183111760465	1.00712516139939	0.293830112464001	-0.703038768772604	-0.576103492056525	-0.484271725025028	-0.344837831586499	0.72025465649196	0.849416894377546	0.0598580976902134	-0.23962361359157	0.28805580958303	-0.115855200626365	-0.494540367885769	0.2257787718241	-1.15842693896069	1.01002930938503	0.647293605475301	orf19.2747	Plate 22
-0.633073938682351	-0.235369323228181	-0.48467197932661	-0.299231088095159	-0.266273169482396	0.532467604827854	-0.526188165900676	-0.132474080134942	-0.144760742491224	0.212833166091491	0.60132551903418	0.89169913491763	0.0551460461358371	0.0679244624380662	0.220756928958529	-0.709674823934758	-0.101225740869385	-0.317289670297141	-0.290806053648531	-0.363295207680499	0.406576385108378	-0.636421640625901	0.256170005374102	-0.479337614688056	0.324933853529826	0.383167747514481	0.967808731581258	0.135733660068109	0.340151086659571	0.121486529094382	orf19.2738	Plate 06
0.0637691367287747	-0.424080514168754	-0.591297326454123	-0.702054378813488	-0.963332524524686	-0.577828764482241	-0.157835046908712	-1.25063136110502	-0.469921474274948	-0.889217745258984	-0.81694303631922	-0.735886230176664	-0.692952890854231	-0.573881701460659	-0.0110371645163649	-0.0506539586850252	-0.310043580932764	-0.251677713924183	-0.496885288313747	-1.05562904676465	-0.690136723688038	-0.468344177402914	-0.977669820486517	-0.537067164968812	-0.721100867684569	-0.668436820645372	-0.88744006201732	-0.798461644488272	-0.24447511602286	0.163783405729065	orf19.2721	GELCPlate 01
-0.777078895667985	-0.648065579868089	-0.359381716295285	-0.373733836571391	-0.0219927760893981	-0.129693845425788	-1.36719466806189	0.446056347961758	-0.618130972980833	0.456278596487672	-0.252543905878145	-0.36409583864226	-1.69762486519614	-0.943358377632495	-0.486923238262062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2711	GELCPlate 06
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4136080620465	3.16855690291059	2.36175211384929	2.80646768734185	2.85181392542007	2.83411543418035	2.17581599790277	3.40525191159162	2.35493463923313	2.84200513485827	2.3348455981437	4.16962586460817	3.35962733124048	2.26488624461859	3.95920238480571	orf19.2709	Plate 08
0.649665152134997	0.483494236530012	0.119119468611604	0.118854112250753	0.0686426897631343	0.201803736336831	0.750790397974578	0.0491113954664044	1.10008461244692	-0.445129340729963	-0.449573813621274	0.0803394097882908	0.919537228336965	-0.141224567826702	0.10095697714863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2706	Plate 03
-0.798722867420695	-0.835101003952664	0.170328977623493	-0.868170781556815	0.687983791573544	0.0262790172013219	-0.346600094415402	-0.37453489543644	0.529751424271337	-0.307479930814059	-0.380329138364855	-0.240466923566458	0.257517785696391	-0.137889904385721	-0.0444473168281085	-0.79943140346643	-1.00496121135375	0.305402360905742	-0.780714766351412	0.633009350156348	0.0953999759624118	-0.29783949037124	-0.260235192176767	0.168948342556494	-0.086722193896092	-0.43828149553346	-0.365166520352457	-0.000626358403646776	-0.22754151930094	-0.0069873789574384	orf19.2703	Plate 18
0.366360683922103	-1.06383169583554	-1.32222905904214	0.177519983301351	1.15042002606197	0.216770100517593	-0.831796918602079	0.0842543204321338	-1.33229141757872	0.294142531699888	-0.719958528306005	0.909979011280837	-0.568504598163444	0.229183254517297	-0.133808138106147	0.189918232440895	-1.0443592364581	-1.24485642395847	-0.0325285138026796	1.2711420991721	0.0183851474694237	-0.651787844977227	0.312993179813805	-1.2536103167205	0.369763167995036	-0.921505818996451	0.938242842229153	-0.239757951870136	0.263349493973747	-0.296601754948115	orf19.2697	GELCPlate 04
-1.298157729389	-0.121983099148901	-1.17324493302512	-0.281838652506083	-0.566633771903783	-0.702441749863628	-0.611892968002509	-1.3206679062238	-0.416062374889002	-0.631066824142261	-0.881870634612492	-0.712546867219325	-0.252856337475068	-0.134554038925241	0.175706844950154	-0.704808534615188	-0.0643239097717618	-1.58036236286552	-0.254709615806441	0.0534658521051448	-1.03300388270684	-1.20600416181289	-1.47587871959761	-0.738393319209494	-0.660391832970889	-1.44851304582557	-1.11720683758415	-0.202936780236731	-0.240146321142489	0.240548762722342	orf19.2695	Plate 14
-0.653148587711716	-0.824012401615198	-0.490357151498392	-0.032941573841212	0.0361539572388256	0.718536515416382	-0.271687029802504	-0.15958532384929	-0.162302788221847	-0.216129838007406	-0.44906120231178	-0.224526617225449	0.260623362813504	0.242588069190035	-0.31110604197554	-0.47627121493877	-0.984823746318112	-0.621501060217295	0.199363563190424	-0.328968369848553	0.614584226801208	-0.356214886630315	0.120326208731766	-0.579685039507815	-0.320820805151218	-0.733078679422368	-0.401863084366495	0.187452540535512	0.327069021081394	-0.24819985609002	orf19.2693	Plate 18
2.22190488450967	2.19915986494577	3.49201427716148	3.12336623903303	3.22260025676263	3.36653771779413	2.88595353342135	3.4749340710957	1.59623824973141	3.54910805955054	2.132065792055	2.60860982021019	2.95034067960103	3.48619847962235	2.38333134260922	2.28500858001631	1.40895017423392	3.64154700180451	3.06024389371551	2.59447818187508	2.89433174152484	2.4521987066494	3.9553851398022	2.31865637621163	3.92410075644013	1.95486150602089	2.10156665360475	2.82178143969126	3.35054895662241	2.94244593907096	orf19.2690	Plate 04
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.492852507375767	-0.0777783219885553	-0.806797243989013	-0.321435227305649	-0.624650537140699	-0.184153899892086	0.233468763346014	-0.145559709250277	0.467396381398158	0.0116468238882632	-0.00971966292539861	-0.377681480850363	-0.424381164017221	-0.0790493526344864	0.0905589300531542	orf19.2681	Plate 19
0.236330766307184	0.293542024240015	0.862109669602756	0.181045385730847	0.650717242005854	0.305505266322928	-0.412618530812908	0.240915674642558	-0.246260378999919	0.0528759494044095	-0.418465833372588	0.429011645952212	0.371143348666079	-0.603682846849445	0.382256426330644	0.493609431643613	0.489703868062614	1.03554738117131	0.248106159579811	0.322566499122095	0.325466513216398	-0.522894962862162	0.380717694324515	-0.191862248754585	0.0315441531719038	-0.512401139219623	0.330102837651056	0.201272232566557	-0.346825909231747	0.412011855273322	orf19.2678	Plate 03
-0.41094363062791	-0.547853721920555	0.155903640957808	-1.43669834758861	0.151054775001327	-0.132703638567584	-0.0995878239132573	-0.369936104544337	-0.363586212458276	-0.146774357876208	0.0153771314511584	-0.154327268971127	0.55208114268596	-0.525436860204211	-0.308095529160138	-0.424010990304579	-0.421183169298525	-0.0412863027185661	-1.3996757906808	0.0162906392113165	-0.343529238975101	-0.225400185846462	-0.14979004850114	-0.447899057249913	0.0236159768512447	-0.0872003996923727	0.00959718738250182	0.631974759785178	-0.341831922178004	-0.0396872556614802	orf19.2676	GELCPlate 07
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.148209760295767	-0.816759793993802	-0.275558453767358	-0.461628114385945	0.0559997497797209	-0.0393772180299639	-0.529351313354992	-0.0970040726339594	-1.02915374160511	-0.314645175487207	-1.13172622260094	-0.698317063906908	-0.929114743640026	0.0976555259191709	-0.063148444723037	orf19.2674	GELCPlate 05
0.189662422909189	-1.05566623525378	-0.578360636731887	-0.833323006203868	-0.573546255585454	-0.34245625162958	-0.520133169046755	0.139357725806123	-0.205812357991851	-0.757661450261185	-0.834191290504792	-0.442118755272022	-0.593607136145536	-0.516203828571914	-0.432917622848834	0.279229614857535	-1.03478082822023	-0.826069563153414	-0.95267006452578	-0.532949708677002	-0.473225817983055	-0.724582535178083	0.180633568892073	0.00423272825849352	-0.607754054464532	-0.845979816075824	-0.303829987306926	-0.671261132213267	-0.0980120164227802	-0.316583491245066	orf19.2673	GELCPlate 01
0.166565898496968	0.0423513428732765	0.127243642317575	0.488304201387223	-0.477825138267407	-0.0692752435447606	-0.035125249579739	0.0741771027285498	-0.66519280286678	-0.00782712572420508	-0.119693001135358	-0.595445270100749	0.153891174688095	0.382465468670633	-0.148211374868712	0.192775736813934	0.0280373466190245	0.0932312009769536	0.495557803713622	-0.387389812475336	-0.109851320822624	-0.0377103751530754	0.0947815592352708	-0.623046344773712	-0.127498668478726	-0.253519770876764	-0.69488688554498	0.225946926404569	0.495312937776363	-0.235115888267201	orf19.2671	Plate 03
-1.33118639148549	-0.155695924600771	-0.298510094701643	-0.181925894698409	0.232311320701647	-0.16669583201235	0.230308220629687	-0.0243733007582234	-0.503198324431834	0.071433777432067	-1.40375519752904	-1.16268450225249	-1.05057399388753	-0.798408429927851	-1.09270922075777	-1.21441530972844	-0.0530555152681984	-0.736218542019835	-0.21903074267437	0.48304507657573	-0.19002094944233	0.298413316811089	0.0459585876715103	-0.53959262392973	-0.0609210340660482	-1.44254189363707	-1.04414799136172	-1.35724704541733	-0.791389576394537	-1.22891839904122	orf19.2670	GELCPlate 02
-0.848369578462844	-0.628795970914672	-0.433270174880047	0.000975548005429872	0.112402746434904	0.0524383205996681	0.873931136310496	-0.29369770461974	-0.663239120507923	-0.869895493011942	0.0870968855068064	0.415291712110269	0.0984887696593599	0.284148920183295	0.535942751160039	-0.574126368903676	-0.665876296917499	-0.415159136013164	-0.158504861898759	0.440892360507704	-0.281461171819645	0.801985500946006	-0.103648736182273	-0.663250031699841	-0.456953339540759	0.308828202067353	0.461439296132507	0.073042630457282	0.517605452027155	0.61169296597224	orf19.2669	GELCPlate 04
0.239945213373916	-0.380984712392959	-0.59456033021651	0.332085355587928	-0.261578166133946	-0.0816608252374422	-0.0390285954905281	-0.030759702601971	0.458921669295536	0.348448490601836	-0.873274827316924	-0.458809985298251	1.12891902189126	-0.344033153079625	0.484588369910371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.2665	Plate 12
